Date;AMD;BTC-EUR;BTP10.MI;CSSPX.MI;CSSX5E.MI;CVS;CVX;ENEL.MI;HEMA.MI;IBGX.MI;ISP.MI;LDO.MI;NVDA;PPFB.DE;QNTM.MI;SOL-EUR;SWDA.MI;TSLA;XRP-EUR;OBBL2030
2025-10-08;202.11755632587642;106073.8359375;153.42999267578125;621.2000122070312;215.25;64.37369266789341;129.19273979986886;8.023857116699219;12.788000106811523;160.92166137695312;5.358548641204834;56.20000076293945;162.24424426103582;67.63999938964844;24.09000015258789;197.00596618652344;110.01000213623047;376.40920443631165;2.477226972579956;19.99
2025-10-09;200.21553580957774;105232.609375;153.02999877929688;622.0999755859375;214.3000030517578;64.33968356354877;127.67605145487123;8.06190299987793;12.765999794006348;160.85250854492188;5.325674057006836;55.47999954223633;165.5342565317554;67.38999938964844;24.014999389648438;191.0797119140625;110.06999969482422;374.43375158171597;2.425262928009033;19.99
2025-10-10;185.7960875786745;97430.8125;153.6199951171875;609.8400268554688;210.64999389648438;65.68222161482714;126.07922877865356;8.122386932373047;12.38599967956543;161.16864013671875;5.250256061553955;52.900001525878906;158.33725680320276;67.0999984741211;23.424999237060547;162.36167907714844;107.91999816894531;357.4910405790756;2.029778003692627;19.99
2025-10-11;185.7960875786745;95351.3984375;153.6199951171875;609.8400268554688;210.64999389648438;65.68222161482714;126.07922877865356;8.122386932373047;12.38599967956543;161.16864013671875;5.250256061553955;52.900001525878906;158.33725680320276;67.0999984741211;23.424999237060547;153.2175750732422;107.91999816894531;357.4910405790756;2.053164005279541;19.99
2025-10-12;185.7960875786745;99273.2265625;153.6199951171875;609.8400268554688;210.64999389648438;65.68222161482714;126.07922877865356;8.122386932373047;12.38599967956543;161.16864013671875;5.250256061553955;52.900001525878906;158.33725680320276;67.0999984741211;23.424999237060547;170.2470245361328;107.91999816894531;357.4910405790756;2.1850650310516357;19.99
2025-10-13;186.5302285897818;99666.25;153.99000549316406;614.9299926757812;211.6999969482422;65.93251894674567;128.25450584343304;8.144824981689453;12.663999557495117;161.23779296875;5.298601150512695;52.79999923706055;162.29330780866277;68.74500274658203;24.264999389648438;180.15957641601562;108.76000213623047;375.69783842398584;2.2536449432373047;19.99
2025-10-14;188.54751919849718;97488.265625;154.5;610.8699951171875;211.1999969482422;67.16385009007033;129.02987321514755;8.239452362060547;12.5;161.33657836914062;5.2898993492126465;52.380001068115234;155.62603338172744;69.36499786376953;24.594999313354492;174.4849853515625;108.22000122070312;371.0951288847243;2.1594350337982178;19.99
2025-10-15;205.64934288998944;95126.515625;155.11000061035156;614.780029296875;213.3000030517578;67.80771570622848;128.3995046386442;8.230672836303711;12.692000389099121;161.65272521972656;5.2057785987854;50.18000030517578;154.97845868558682;69.87000274658203;24.84000015258789;166.60133361816406;108.91999816894531;375.0557754159101;2.0716910362243652;19.99
2025-10-16;201.40259671666678;92473.421875;155.22999572753906;612.8400268554688;215.0;68.137412976623;127.57747983678014;8.330177307128906;12.789999961853027;161.7416229248047;5.288931846618652;50.79999923706055;156.0921994606764;71.04499816894531;24.145000457763672;157.8652801513672;108.83000183105469;368.14190075483805;1.9908009767532349;19.99
2025-10-17;199.22046369510238;91306.34375;154.9600067138672;606.2100219726562;213.35000610351562;68.78573010076992;128.14335925085922;8.309691429138184;12.657999992370605;161.69223022460938;5.170970916748047;48.099998474121094;156.58643716839967;70.83000183105469;23.40999984741211;156.1123046875;107.69000244140625;375.4914223956239;1.9675300121307373;19.99
2025-10-18;199.22046369510238;91960.4609375;154.9600067138672;606.2100219726562;213.35000610351562;68.78573010076992;128.14335925085922;8.309691429138184;12.657999992370605;161.69223022460938;5.170970916748047;48.099998474121094;156.58643716839967;70.83000183105469;23.40999984741211;160.98512268066406;107.69000244140625;375.4914223956239;2.024972915649414;19.99
2025-10-19;199.22046369510238;93212.5703125;154.9600067138672;606.2100219726562;213.35000610351562;68.78573010076992;128.14335925085922;8.309691429138184;12.657999992370605;161.69223022460938;5.170970916748047;48.099998474121094;156.58643716839967;70.83000183105469;23.40999984741211;161.09030151367188;107.69000244140625;375.4914223956239;2.0506460666656494;19.99
2025-10-20;206.3571757556818;94974.1015625;155.11000061035156;617.2999877929688;216.25;69.00094161111215;129.78280115807533;8.338958740234375;12.895999908447266;161.66259765625;5.2811970710754395;50.18000030517578;156.65504391867296;72.38999938964844;23.78499984741211;162.9584503173828;109.51000213623047;383.8143938061459;2.1413559913635254;19.99
2025-10-21;204.41540974597598;93515.5390625;155.44000244140625;620.9299926757812;216.4499969482422;69.54717440079148;129.3477012612136;8.355542182922363;12.84000015258789;161.63294982910156;5.302468776702881;50.81999969482422;155.5595060304757;69.0199966430664;23.354999542236328;160.05880737304688;109.94000244140625;380.09604699074083;2.0899109840393066;19.99
2025-10-22;198.4674705213546;92777.2734375;155.42999267578125;617.0599975585938;214.60000610351562;68.94526011004703;131.34150999392463;8.27359676361084;12.79800033569336;161.78114318847656;5.268627166748047;50.5;155.39151373450434;67.44499969482422;22.25;155.20355224609375;109.30999755859375;378.4097093939521;2.0365450382232666;19.99
2025-10-23;202.4297912586813;94747.25;155.19000244140625;619.5900268554688;215.85000610351562;68.66435665221111;132.0853203312011;8.313593864440918;12.899999618530273;161.65272521972656;5.269594192504883;51.34000015258789;156.90268179246223;69.28500366210938;23.15999984741211;164.74569702148438;109.77999877929688;386.7693424345521;2.0617289543151855;19.99
2025-10-24;217.69582214019132;95511.4921875;154.61419677734375;619.5900268554688;215.85000610351562;69.33556442011701;131.1334637057978;8.280425071716309;12.899999618530273;161.65272521972656;5.2811970710754395;51.2400016784668;160.301946978239;69.28500366210938;23.43000030517578;166.50070190429688;109.77999877929688;373.315803131217;2.1569321155548096;19.99
2025-10-25;217.69582214019132;96034.328125;154.61419677734375;619.5900268554688;215.85000610351562;69.33556442011701;131.1334637057978;8.280425071716309;12.899999618530273;161.65272521972656;5.2811970710754395;51.2400016784668;160.301946978239;69.28500366210938;23.43000030517578;166.91372680664062;109.77999877929688;373.315803131217;2.2334659099578857;19.99
2025-10-26;217.69582214019132;98418.2578125;154.61419677734375;619.5900268554688;215.85000610351562;69.33556442011701;131.1334637057978;8.280425071716309;12.899999618530273;161.65272521972656;5.2811970710754395;51.2400016784668;160.301946978239;69.28500366210938;23.43000030517578;171.97561645507812;109.77999877929688;373.315803131217;2.274177074432373;19.99
2025-10-27;223.24350778057862;97947.25;154.8699951171875;630.1599731445312;217.35000610351562;69.6937495055021;130.74384701126493;8.346761703491211;13.105999946594238;161.3760986328125;5.376919746398926;51.060001373291016;164.60971335314468;66.55999755859375;23.899999618530273;170.57763671875;111.36000061035156;388.95454062835773;2.2612709999084473;19.99
2025-10-28;221.43451892421248;96901.9296875;154.8000030517578;631.6799926757812;217.0500030517578;69.36281503607763;129.55216826996957;8.453096389770508;13.039999961853027;161.38597106933594;5.42429780960083;51.7400016784668;172.51305610956518;65.86000061035156;24.229999542236328;166.80702209472656;111.55999755859375;395.26243605869246;2.2355949878692627;19.99
2025-10-29;226.73961784278387;94846.6484375;155.0500030517578;633.5;217.0500030517578;67.97702336541394;130.2991195916774;8.49699592590332;13.1899995803833;161.47488403320312;5.484245300292969;51.099998474121094;177.57734551440458;66.56500244140625;23.834999084472656;167.54502868652344;111.7699966430664;395.87866893894324;2.199354887008667;19.99
2025-10-30;219.626190811064;93595.59375;154.97999572753906;634.72998046875;217.0500030517578;64.98325007702702;129.5776843853305;8.580892562866211;13.144000053405762;161.41561889648438;5.514219284057617;50.52000045776367;174.83544798495356;67.11000061035156;24.09000015258789;159.54891967773438;111.93000030517578;379.28696164429243;2.1083550453186035;19.99
2025-10-31;221.31840441118376;94452.75;155.0800018310547;634.3599853515625;215.64999389648438;66.39711016700268;133.47795051942848;8.557480812072754;13.088000297546387;161.55392456054688;5.39142370223999;50.880001068115234;174.95644782192755;67.09500122070312;24.094999313354492;161.40077209472656;111.81999969482422;394.52261480564533;2.16287899017334;19.99
2025-11-01;221.31840441118376;94935.9375;155.0800018310547;634.3599853515625;215.64999389648438;66.39711016700268;133.47795051942848;8.557480812072754;13.088000297546387;161.55392456054688;5.39142370223999;50.880001068115234;174.95644782192755;67.09500122070312;24.094999313354492;160.76248168945312;111.81999969482422;394.52261480564533;2.1608428955078125;19.99
2025-11-02;221.31840441118376;95978.9921875;155.0800018310547;634.3599853515625;215.64999389648438;66.39711016700268;133.47795051942848;8.557480812072754;13.088000297546387;161.55392456054688;5.39142370223999;50.880001068115234;174.95644782192755;67.09500122070312;24.094999313354492;162.93753051757812;111.81999969482422;394.52261480564533;2.193969964981079;19.99
2025-11-03;225.23337562379638;92500.71875;154.9499969482422;635.3499755859375;216.10000610351562;66.90031739045955;130.865936267731;8.598453521728516;13.180000305175781;161.35633850097656;5.3633832931518555;52.08000183105469;179.43834225245368;67.3949966430664;23.825000762939453;144.19395446777344;111.94999694824219;406.28753137272275;2.0049190521240234;19.99
2025-11-04;217.07340950116833;88446.3359375;154.92999267578125;632.9099731445312;215.60000610351562;66.64471535064983;130.41439252717515;8.737956047058105;13.104000091552734;161.3760986328125;5.389489650726318;51.02000045776367;172.46782315851698;67.12000274658203;23.395000457763672;135.29649353027344;111.54000091552734;385.67100119125;1.924597978591919;19.99
2025-11-05;223.17626670655;90373.7421875;154.77000427246094;634.1300048828125;215.9499969482422;67.24205136625487;130.17348812410552;8.717469215393066;13.121999740600586;161.3267059326172;5.4213972091674805;50.5;169.94289245543925;67.31500244140625;22.940000534057617;141.41346740722656;111.75;402.3058736540544;2.0400710105895996;19.99
2025-11-06;206.75382067017588;87714.5625;154.74000549316406;623.6900024414062;213.85000610351562;67.27047396954745;130.2849234020293;8.674545288085938;12.977999687194824;161.38597106933594;5.39142370223999;49.630001068115234;163.57589822260772;66.91500091552734;22.670000076293945;134.26817321777344;110.22000122070312;387.85695463121044;1.9143249988555908;19.99
2025-11-07;202.21292892855737;89349.5234375;154.57000732421875;614.2000122070312;212.10000610351562;67.24591128097214;131.45712451078276;8.64723014831543;12.767999649047852;161.3662109375;5.3875555992126465;50.52000045776367;162.89367013271118;67.43000030517578;21.5049991607666;139.77182006835938;108.7300033569336;371.9041599243449;2.000236988067627;19.99
2025-11-08;202.21292892855737;88407.1328125;154.57000732421875;614.2000122070312;212.10000610351562;67.24591128097214;131.45712451078276;8.64723014831543;12.767999649047852;161.3662109375;5.3875555992126465;50.52000045776367;162.89367013271118;67.43000030517578;21.5049991607666;136.6552734375;108.7300033569336;371.9041599243449;1.9749399423599243;19.99
2025-11-09;202.21292892855737;90719.359375;154.57000732421875;614.2000122070312;212.10000610351562;67.24591128097214;131.45712451078276;8.64723014831543;12.767999649047852;161.3662109375;5.3875555992126465;50.52000045776367;162.89367013271118;67.43000030517578;21.5049991607666;142.46751403808594;108.7300033569336;371.9041599243449;2.0511178970336914;19.99
2025-11-10;211.3501104484058;91712.390625;154.8800048828125;627.22998046875;215.8000030517578;66.04200147732682;132.0523324383937;8.68527603149414;13.071999549865723;161.3662109375;5.579001426696777;50.79999923706055;172.41012682436593;68.74500274658203;22.424999237060547;144.8124542236328;110.93000030517578;385.68494812988456;2.1859099864959717;19.99
2025-11-11;205.51655133281946;88891.96875;154.97999572753906;628.75;218.1999969482422;67.94796645122348;132.3998659501249;8.736004829406738;13.107999801635742;161.4551239013672;5.6534528732299805;49.95000076293945;167.11526669849786;68.83499908447266;22.5;133.4001922607422;111.33999633789062;380.3855829751295;2.0641770362854004;19.99
2025-11-12;223.42206815271317;87702.796875;155.30999755859375;631.7100219726562;220.60000610351562;68.10140275679075;129.58606000151437;8.719420433044434;13.107999801635742;161.5637969970703;5.743374347686768;50.18000030517578;167.2310351298233;70.21499633789062;22.299999237060547;132.21609497070312;111.95999908447266;371.6077811686238;2.0591280460357666;19.99
2025-11-13;213.90270305178888;85723.390625;154.8699951171875;623.0;218.85000610351562;67.20865763061367;131.44288653776323;8.736980438232422;12.991999626159668;161.3300018310547;5.782050132751465;51.36000061035156;161.1770777555572;70.11499786376953;21.06999969482422;124.76934814453125;110.5199966430664;346.7766703608748;2.0043959617614746;19.99
2025-11-14;212.18255843471331;81205.8828125;154.1999969482422;622.0700073242188;216.89999389648438;65.77009446688679;132.71100810762977;8.759418487548828;13.017999649047852;161.24000549316406;5.603174209594727;50.459999084472656;163.47119163228578;68.45999908447266;21.375;119.29682922363281;110.2300033569336;347.61970603629027;1.9303900003433228;19.99
2025-11-15;212.18255843471331;82206.953125;154.1999969482422;622.0700073242188;216.89999389648438;65.77009446688679;132.71100810762977;8.759418487548828;13.017999649047852;161.24000549316406;5.603174209594727;50.459999084472656;163.47119163228578;68.45999908447266;21.375;120.0509262084961;110.2300033569336;347.61970603629027;1.9231230020523071;19.99
2025-11-16;212.18255843471331;81084.390625;154.1999969482422;622.0700073242188;216.89999389648438;65.77009446688679;132.71100810762977;8.759418487548828;13.017999649047852;161.24000549316406;5.603174209594727;50.459999084472656;163.47119163228578;68.45999908447266;21.375;118.18278503417969;110.2300033569336;347.61970603629027;1.908452033996582;19.99
2025-11-17;207.07090006648428;79459.421875;154.49000549316406;620.2000122070312;214.8000030517578;66.3720898249918;130.54001690125003;8.859898567199707;12.89799976348877;161.24000549316406;5.5374250411987305;51.08000183105469;160.63191052066892;68.1500015258789;21.135000228881836;112.89705657958984;109.7699966430664;352.0515289021844;1.8654780387878418;19.99
2025-11-18;198.68731048564015;80265.0703125;154.3000030517578;612.760009765625;210.8000030517578;66.11524530082553;131.2547531708204;8.784782409667969;12.760000228881836;161.30999755859375;5.374019145965576;50.15999984741211;156.45479784894965;68.05500030517578;20.799999237060547;121.51249694824219;108.29000091552734;346.1864851127413;1.914018988609314;19.99
2025-11-19;193.02873042871042;79264.0625;154.42999267578125;614.97998046875;211.10000610351562;64.9888152295688;129.719443219534;8.518458366394043;12.758000373840332;161.35000610351562;5.40786075592041;47.720001220703125;161.03675431261115;68.56500244140625;20.739999771118164;118.52169799804688;108.58000183105469;348.8332536626881;1.8264529705047607;19.99
2025-11-20;178.51633024395662;75112.453125;154.25;619.9199829101562;212.35000610351562;64.78237004862605;128.98185966878506;8.574064254760742;12.78600025177002;161.36000061035156;5.459105968475342;49.099998474121094;156.50736817640694;68.38500213623047;20.655000686645508;115.76338195800781;109.26000213623047;342.46679788555446;1.7330089807510376;19.99
2025-11-21;176.669110680074;73892.75;154.42999267578125;611.5399780273438;210.14999389648438;66.51304107695334;128.76701673272777;8.56918716430664;12.541999816894531;161.4600067138672;5.433000087738037;46.040000915527344;155.0647861984347;68.73999786376953;19.736000061035156;111.58982849121094;108.12999725341797;339.0593888643605;1.6937299966812134;19.99
2025-11-22;176.669110680074;73482.6484375;154.42999267578125;611.5399780273438;210.14999389648438;66.51304107695334;128.76701673272777;8.56918716430664;12.541999816894531;161.4600067138672;5.433000087738037;46.040000915527344;155.0647861984347;68.73999786376953;19.736000061035156;110.72630310058594;108.12999725341797;339.0593888643605;1.6925649642944336;19.99
2025-11-23;176.669110680074;75434.59375;154.42999267578125;611.5399780273438;210.14999389648438;66.51304107695334;128.76701673272777;8.56918716430664;12.541999816894531;161.4600067138672;5.433000087738037;46.040000915527344;155.0647861984347;68.73999786376953;19.736000061035156;113.58426666259766;108.12999725341797;339.0593888643605;1.778228998184204;19.99
2025-11-24;186.8762992079898;76621.40625;154.52000427246094;621.5;211.0500030517578;66.55771667365048;128.87059441423307;8.643327713012695;12.704000473022461;161.33999633789062;5.445000171661377;44.970001220703125;158.61671462098136;69.0250015258789;20.670000076293945;120.11034393310547;109.55000305175781;363.04663541996325;1.9321269989013672;19.99
2025-11-25;178.93115562528703;75522.1796875;155.1699981689453;622.4000244140625;212.5500030517578;66.97219316169374;127.68242847643427;8.562357902526855;12.65999984741211;161.5500030517578;5.508999824523926;45.38999938964844;154.3397074713739;69.48500061035156;20.850000381469727;120.09542083740234;109.79000091552734;364.0601746446354;1.901021957397461;19.99
2025-11-26;185.25119950555026;78019.953125;155.27000427246094;629.6400146484375;215.5;67.89470718787989;128.02739099927857;8.61406135559082;12.791999816894531;161.5800018310547;5.584000110626221;45.56999969482422;155.85190957613983;69.66000366210938;21.100000381469727;123.2656478881836;111.08999633789062;368.8594668193062;1.9171639680862427;19.99
2025-11-27;184.65560252266098;78692.828125;155.22000122070312;628.9600219726562;215.6999969482422;67.67642043528026;127.61577300160903;8.68234920501709;12.77400016784668;161.5399932861328;5.576000213623047;46.189998626708984;155.35083359191498;69.55500030517578;21.170000076293945;121.41706848144531;111.01000213623047;367.67355500802455;1.8972270488739014;19.99
2025-11-28;187.52825609688796;78402.140625;155.22000122070312;631.2100219726562;216.14999389648438;68.11356556353161;129.0239962115626;8.690154075622559;12.805999755859375;161.52000427246094;5.585999965667725;46.90999984741211;152.57139715380075;70.45999908447266;21.399999618530273;118.47528076171875;111.43000030517578;370.8409547922798;1.880431056022644;19.99
2025-11-29;187.52825609688796;78343.921875;155.22000122070312;631.2100219726562;216.14999389648438;68.11356556353161;129.0239962115626;8.690154075622559;12.805999755859375;161.52000427246094;5.585999965667725;46.90999984741211;152.57139715380075;70.45999908447266;21.399999618530273;117.34693145751953;111.43000030517578;370.8409547922798;1.9000320434570312;19.99
2025-11-30;187.52825609688796;77918.8984375;155.22000122070312;631.2100219726562;216.14999389648438;68.11356556353161;129.0239962115626;8.690154075622559;12.805999755859375;161.52000427246094;5.585999965667725;46.90999984741211;152.57139715380075;70.45999908447266;21.399999618530273;115.13140869140625;111.43000030517578;370.8409547922798;1.8627300262451172;19.99
2025-12-01;189.42433278206002;74372.1640625;154.4499969482422;628.6900024414062;216.25;67.03625343775158;130.20961435016284;8.691130638122559;12.788000106811523;161.25;5.574999809265137;45.68000030517578;155.06682881191614;70.7300033569336;21.155000686645508;109.1688232421875;111.0;370.76350252234505;1.7497780323028564;19.99
2025-12-02;185.42926168188592;78557.890625;154.3699951171875;629.1799926757812;216.89999389648438;65.74687210261007;128.18640243223624;8.734053611755371;12.755999565124512;161.25;5.60099983215332;45.959999084472656;156.31062525905773;70.0;21.405000686645508;119.25482177734375;111.04000091552734;369.79024550353836;1.8536720275878906;19.99
2025-12-03;187.13601194152875;80168.3828125;154.72999572753906;628.5999755859375;217.35000610351562;63.41703031362404;129.10446018354156;8.626744270324707;12.739999771118164;161.3699951171875;5.581999778747559;46.72999954223633;154.43044802774602;70.29000091552734;21.290000915527344;124.20133972167969;111.02999877929688;384.1964053414967;1.887387990951538;19.99
